Lura Pickthorn,795-78-8334,China,,2/23/1987,Female,Divorced,3/30/2009,2/24/2018,Fired with cause,Working,Services,7,Taibai
Augy Malshinger,890-88-9793,Iran,,1/31/1978,Male,Married,7/15/1985,9/29/2005,Career change,On Leave,Legal,1,Dorūd
Sinclare Ettels,839-14-4225,China,,9/19/1988,Male,Divorced,6/21/1976,4/3/2017,Retired,Working,Human Resources,10,Xinshichang
Bartholomew Milverton,836-28-0175,Sweden,881 52,11/4/1972,Male,Married,8/7/1993,10/29/1980,Career change,Terminated,Legal,10,Sollefteå
Ken Croson,450-44-8395,Sweden,976 33,9/18/1989,Male,Divorced,6/16/1988,10/3/1980,Retired,On Leave,Business Development,6,Luleå
Mab Dikelin,420-94-6460,Uganda,,2/25/1968,Female,Divorced,11/21/1994,7/18/1978,Quit,Working,Engineering,5,Napak
Gayler Von Oertzen,261-67-9135,Sweden,971 05,1/20/1991,Male,Single,7/28/1981,4/26/1985,Career change,Working,Research and Development,10,Luleå
Toby Billin,589-32-2736,Russia,356003,9/4/1960,Male,Married,5/18/2011,1/10/1992,Retired,Terminated,Human Resources,9,Novoaleksandrovsk
Clementine Sharrocks,571-02-0110,China,,7/23/1959,Female,Single,5/19/1989,7/7/2006,Quit,Terminated,Human Resources,7,Jingxi
Rip Clowsley,321-61-5166,Indonesia,,9/20/1988,Male,Single,11/22/1987,11/17/2006,Retired,Terminated,Product Management,3,Laiponda
Wendi Eburne,547-16-2428,Turkmenistan,,12/14/1996,Female,Divorced,1/12/1987,3/26/2015,Retired,Terminated,Services,10,Annau
Berty Biggs,151-01-6104,Thailand,53230,4/24/1981,Male,Single,8/29/2016,9/19/2005,Quit,On Leave,Support,9,Phatthana Nikhom
Barrie McGilben,585-34-4694,Botswana,,1/18/1966,Male,Divorced,2/11/1983,1/5/1998,Retired,Working,Training,8,Mahalapye
Niels Greaser,804-42-6991,Portugal,4905-014,12/29/1988,Male,Single,8/15/2000,11/13/1985,Career change,On Leave,Research and Development,5,Boavista
Karol Tomlinson,367-70-7593,Papua New Guinea,,3/10/1963,Female,Single,8/25/2016,6/26/2018,Fired with cause,Working,Services,5,Kieta
Jess Bruty,594-23-4810,Nigeria,,1/14/1979,Male,Single,5/27/2009,5/23/2016,Retired,Terminated,Sales,5,Kumo
Othella Hawarden,780-42-0837,China,,7/15/1989,Female,Divorced,11/23/2006,12/1/2006,Retired,Terminated,Engineering,5,Shuangxi
Rees Wellsman,215-24-0319,China,,6/1/1991,Male,Single,9/7/2003,6/7/1989,Career change,Working,Business Development,2,Zhili
Tersina Hunnaball,149-42-1507,South Africa,1984,6/7/1979,Female,Single,5/2/2012,1/28/2000,Fired with cause,On Leave,Human Resources,1,Kutloanong
Claudette McTerrelly,460-97-0009,China,,11/21/1985,Female,Married,9/16/2012,8/3/1997,Fired with cause,On Leave,Human Resources,10,Xiangxi
Valaria Thomlinson,288-26-6823,Finland,68100,9/5/1960,Female,Divorced,2/14/2007,4/2/1994,Quit,Terminated,Accounting,5,Himanka
Latisha Kelleher,528-92-8873,Indonesia,,1/20/1986,Female,Married,10/16/2010,8/19/1988,Quit,Terminated,Training,8,Sulahan
Inglis Isted,275-07-8316,Russia,363125,8/4/1975,Male,Single,5/19/2010,5/24/1981,Fired with cause,Working,Engineering,7,Gizel’
Cornell Sheldon,112-62-5051,Canada,R3J,11/22/1978,Male,Married,3/19/2005,11/28/1978,Career change,On Leave,Business Development,10,Grande Prairie
Koralle Conybear,154-51-1900,China,,1/26/1991,Female,Divorced,9/19/1983,6/8/1993,Career change,Working,Training,3,Kaishantun
Florina Braid,420-58-3331,Japan,989-0842,11/9/1976,Female,Single,9/27/1978,1/12/1996,Career change,Working,Engineering,4,Shiozawa
Jecho Vanin,140-49-9120,China,,6/5/1991,Male,Divorced,6/29/2000,8/16/1987,Career change,Terminated,Product Management,6,Xiajiashan
Umeko Andrea,560-82-0809,Russia,624857,4/27/1967,Female,Divorced,5/8/1985,6/9/1986,Career change,Terminated,Accounting,8,Bogdanovich
Roth Crosson,525-91-9090,Comoros,,7/5/1979,Male,Single,11/25/2010,6/1/2011,Fired with cause,Terminated,Training,8,Moutsamoudou
Ermin Binch,543-75-6097,China,,6/24/1974,Male,Divorced,1/7/1977,11/17/1999,Retired,Working,Business Development,5,Yaohua
Sarena Bramah,333-91-6485,Azerbaijan,,10/12/1988,Female,Married,5/16/2017,12/24/1988,Career change,Working,Marketing,6,Qaxbaş
Andrew Earie,720-93-2499,Japan,811-2405,4/22/1994,Male,Single,6/9/2004,8/4/1997,Fired with cause,On Leave,Legal,8,Sasaguri
Bondie Ellesworthe,693-35-5347,Greece,,3/1/1969,Male,Married,3/23/2015,4/16/2007,Career change,Working,Sales,9,Íos
Emelyne Thunderman,876-91-8895,Switzerland,1209,9/21/1959,Female,Single,9/15/1990,2/20/2003,Career change,Working,Services,5,Genève
Karney MacGarrity,741-38-3706,Zambia,,12/17/1999,Male,Married,2/23/1977,5/7/2019,Quit,Working,Training,1,Isoka
Robinet Brierton,446-16-3175,Libya,,10/1/1965,Male,Divorced,1/6/2008,9/21/1998,Quit,Working,Marketing,4,Al Jaghbūb
Jordana Preble,746-01-5720,United States,11480,8/2/1990,Female,Married,9/28/1991,8/13/1976,Fired with cause,Working,Business Development,6,Jamaica
Carly Mulqueeny,113-01-9393,Samoa,,6/13/1992,Male,Divorced,11/26/1978,6/4/2012,Fired with cause,Terminated,Human Resources,7,Falefa
Hastings Whittle,179-57-5019,Russia,184389,9/6/1975,Male,Single,10/1/2010,10/9/2004,Fired with cause,Working,Product Management,1,Vidyayevo
Brigida Klaus,394-49-2143,China,,4/4/1974,Female,Married,1/8/2018,11/25/1997,Career change,Terminated,Support,8,Xihuaiba
Corbin Leroy,772-13-7909,China,,10/20/1986,Male,Married,10/1/1988,5/11/1982,Quit,Terminated,Services,5,Gensi
Netty Sarfati,753-71-0806,Macedonia,2330,9/13/1991,Female,Divorced,2/23/1999,1/14/1995,Fired with cause,On Leave,Accounting,8,Berovo
Lani Ferencz,211-98-4774,Indonesia,,5/30/1998,Female,Single,1/28/2018,8/23/1992,Fired with cause,On Leave,Support,1,Dalamdesa Kalapadua
Angie Stuchburie,167-53-1244,Slovenia,6257,3/19/1971,Female,Single,6/8/1986,2/19/1985,Career change,On Leave,Human Resources,7,Pivka
Rock Ketchell,459-85-5694,Colombia,083028,8/6/1997,Male,Single,12/15/1985,6/5/2015,Career change,On Leave,Legal,4,Malambo
Tomaso Broome,497-75-6380,Iceland,340,8/30/1971,Male,Divorced,4/21/2015,11/12/2017,Retired,Working,Human Resources,3,Stykkishólmur
Alyson Sutheran,380-66-9498,Russia,243302,4/3/1976,Female,Married,3/6/2011,11/26/1978,Retired,Working,Product Management,6,Unecha
Florrie Skelly,540-59-5503,Indonesia,,2/14/1982,Female,Single,6/12/1984,2/21/2013,Retired,Terminated,Support,9,Bulangan
Olympe Fere,458-81-9283,Isle of Man,IM4,6/13/1981,Female,Married,10/10/2013,10/19/1976,Retired,On Leave,Product Management,9,Laxey
Paquito Gee,869-23-2763,China,,10/26/1974,Male,Married,4/16/1992,7/6/1995,Fired with cause,Terminated,Legal,5,Shuangxi
Sibyl Montel,533-40-9631,Indonesia,,8/27/1989,Female,Married,2/6/1987,6/29/2001,Retired,Terminated,Marketing,8,Gunungputri
Pail Carus,857-68-5152,Indonesia,,10/1/1960,Male,Divorced,6/7/2014,11/27/1984,Career change,On Leave,Product Management,6,Cipadung
Barnebas Blabey,486-98-7066,Thailand,84120,5/26/1996,Male,Married,12/2/1980,10/22/1998,Quit,Terminated,Sales,5,Siao
Asher Balfour,413-54-4943,Bosnia and Herzegovina,,8/20/1982,Male,Divorced,10/17/2000,3/10/1993,Fired with cause,On Leave,Legal,1,Milići
Alfonse Diehn,378-05-8524,Belarus,,10/17/1974,Male,Divorced,5/31/1979,10/1/2013,Career change,Working,Product Management,5,Atolina
Elliott Presland,760-52-9484,China,,8/30/1964,Male,Married,5/8/1983,1/6/1997,Fired with cause,On Leave,Engineering,9,Dezhou
Aloisia Dearden,290-14-1782,Poland,57-230,5/16/1978,Female,Divorced,1/17/1992,3/2/2005,Fired with cause,Working,Product Management,2,Kamieniec Ząbkowicki
Carita Muldoon,234-22-7402,Poland,97-565,7/17/1991,Female,Married,10/2/2010,10/8/2014,Career change,Terminated,Accounting,7,Lgota Wielka
Dee Triner,293-58-2591,Greece,,2/24/1998,Female,Divorced,7/11/1987,2/3/1993,Career change,On Leave,Legal,2,Chlói
Lilias Ausher,629-82-9803,Indonesia,,5/2/1995,Female,Married,5/11/1988,6/8/2010,Quit,Working,Support,10,Urek-urek
Phillida Georg,702-12-7279,Philippines,5312,7/25/1988,Female,Divorced,8/12/2012,6/28/1978,Fired with cause,Terminated,Human Resources,9,Quezon City
Jock Crook,249-46-3672,Indonesia,,8/15/1980,Male,Married,8/13/1997,7/24/1987,Retired,On Leave,Product Management,2,Medalem
Darin Filyakov,237-59-1855,China,,4/6/1994,Male,Divorced,6/29/1985,3/3/1980,Fired with cause,On Leave,Research and Development,4,Chanhe
Stafford Jinkinson,801-71-2993,Serbia,,1/17/1986,Male,Single,5/20/2008,10/2/2008,Fired with cause,Terminated,Engineering,6,Duboka
Bruis Scolli,435-83-3164,Czech Republic,509 01,1/14/1957,Male,Divorced,3/6/1994,10/13/1985,Career change,On Leave,Sales,2,Nová Paka
Rafaelia Ketteringham,285-71-4044,Libya,,3/9/1972,Female,Divorced,3/20/2003,12/5/1993,Fired with cause,Terminated,Legal,6,Hūn
Pate Papachristophorou,242-56-4008,Ecuador,,12/6/1958,Male,Divorced,3/26/2015,5/13/1977,Quit,Terminated,Training,4,Atuntaqui
Carlotta Werndley,250-39-3480,Indonesia,,11/23/1983,Female,Divorced,7/27/2016,11/10/2003,Career change,Terminated,Legal,6,Cimanggu
Paulo Langmuir,162-21-7302,Indonesia,,5/24/1986,Male,Single,1/12/1995,7/23/1991,Quit,On Leave,Engineering,9,Waenenda
Norry Sones,606-11-8961,Brazil,62900-000,3/16/1968,Male,Divorced,12/2/2018,1/6/2014,Career change,Working,Sales,3,Russas
Lowell Jeremaes,182-44-8182,Russia,665302,1/20/1991,Male,Single,1/4/1977,9/17/2001,Career change,Working,Engineering,1,Kuytun
Nollie Ballay,478-28-1413,Indonesia,,3/18/1963,Male,Divorced,7/15/2010,3/3/2016,Retired,On Leave,Marketing,9,Pasar Kidul
Lorenzo Fooks,580-85-3788,Marshall Islands,96970,11/16/1991,Male,Married,1/8/1998,12/7/2000,Quit,Working,Accounting,10,Jabat
Lanie Bettington,482-14-1710,Greece,,3/22/1972,Female,Divorced,10/12/2001,7/1/1994,Career change,Working,Product Management,1,Íos
Tore Kevern,419-98-6041,San Marino,47894,9/11/1960,Male,Married,5/6/1977,9/3/1997,Fired with cause,Terminated,Services,9,Poggio di Chiesanuova
Carmine Priddey,865-94-7974,Czech Republic,783 97,11/30/1978,Male,Divorced,10/7/2018,5/11/1983,Quit,Working,Support,5,Paseka
Derrek Ivashinnikov,174-16-0072,China,,1/14/1984,Male,Married,9/3/1984,11/29/2015,Quit,Terminated,Business Development,2,Houjia
Jae McJerrow,818-22-4876,Russia,429720,6/28/1956,Male,Divorced,5/28/2005,10/25/2010,Retired,Terminated,Research and Development,7,Buinsk
Constantina Redfield,290-99-4493,Sweden,901 81,2/22/1964,Female,Single,8/6/2013,4/22/1979,Quit,Terminated,Legal,7,Umeå
Neddy Waddington,510-29-7106,Yemen,,11/5/1964,Male,Divorced,1/6/1984,2/18/1985,Career change,On Leave,Human Resources,7,Ar Rujum
Merle Tumbelty,527-71-9069,Russia,363303,5/19/1960,Male,Divorced,11/23/2011,5/2/2015,Quit,Terminated,Marketing,7,Beslan
Rudd Hatfield,796-11-1862,Colombia,685518,4/26/1997,Male,Divorced,2/12/1995,7/6/1980,Career change,Working,Research and Development,10,La Paz
Kile Wetherhead,614-70-5138,Netherlands,4819,1/24/1974,Male,Married,12/16/2012,1/4/1986,Retired,Terminated,Marketing,7,Breda
Alwin Tarbert,726-29-9882,Uganda,,11/12/1988,Male,Single,8/18/2001,7/17/1989,Career change,On Leave,Research and Development,1,Kabale
Jacky Drakeley,623-23-6905,Czech Republic,691 63,7/17/1959,Male,Single,8/27/1994,6/14/1998,Retired,Terminated,Marketing,6,Velké Němčice
Atalanta Hansod,883-51-6057,Indonesia,,10/27/1977,Female,Single,8/12/1988,3/24/2003,Quit,Working,Sales,5,Selemadeg Kelod
Cassie Czaple,685-05-3347,Russia,674250,10/4/1969,Female,Single,8/7/2018,1/19/1978,Retired,Working,Training,1,Kyra
Kale Lyddiard,626-28-2346,China,,1/17/1975,Male,Divorced,8/11/1992,1/4/1989,Quit,Terminated,Accounting,9,Bajiao
Linnea Vedenyakin,288-87-6573,China,,3/1/1990,Female,Married,8/21/1987,5/4/2005,Fired with cause,Working,Product Management,4,Jiebu
Ardis Costley,664-92-0599,Russia,346930,3/1/1980,Female,Single,6/19/2004,10/17/2002,Retired,Working,Marketing,3,Novoshakhtinsk
Bidget Murdie,419-23-9043,Cameroon,,11/18/1986,Female,Divorced,1/6/1988,6/14/1981,Retired,Terminated,Sales,4,Bertoua
Kristyn Hunnam,240-81-4051,United States,32575,6/13/1999,Female,Single,2/5/1978,10/2/1980,Fired with cause,Terminated,Engineering,8,Pensacola
Padraig Lidbetter,754-41-0686,Georgia,,4/9/1960,Male,Married,9/28/1997,6/11/2003,Fired with cause,Working,Research and Development,6,P’asanauri
Renee Montier,824-21-6722,Canada,V2G,2/26/1985,Female,Divorced,3/15/1994,12/10/1985,Fired with cause,On Leave,Engineering,7,Spirit River
Anallise Cosford,233-60-9544,China,,12/29/1964,Female,Single,10/16/1986,5/27/1999,Career change,On Leave,Accounting,7,Xiniu
Kym Garbett,891-27-9195,Greece,,1/27/1974,Female,Divorced,2/4/2014,4/27/1981,Retired,On Leave,Accounting,3,Néa Vrasná
Ermin Tindley,803-71-5687,Argentina,8400,2/6/1996,Male,Single,8/20/1997,4/10/1985,Retired,Terminated,Marketing,7,San Carlos de Bariloche
Gawain Argo,632-22-5637,France,60434 CEDEX,11/14/1971,Male,Married,2/14/1977,12/4/1977,Retired,Terminated,Services,3,Noailles
Catherin McGruar,667-40-5292,Czech Republic,669 02,12/10/1957,Female,Married,7/1/1978,5/12/1995,Quit,Terminated,Services,10,Konice
Katlin Theriot,608-64-5127,Ireland,H65,1/1/1981,Female,Single,3/31/2013,4/11/1997,Retired,Terminated,Legal,5,Belmullet
Jedediah Eastham,259-71-2340,China,,2/2/2000,Male,Married,3/30/1996,6/11/2015,Retired,On Leave,Marketing,7,Honghua’erji
Chauncey Burg,298-93-9352,Indonesia,,1/16/1992,Male,Single,3/19/2019,1/9/1992,Retired,Terminated,Sales,10,Kendalngupuk
Lorette Errey,639-85-3838,Brazil,84200-000,11/3/1960,Female,Divorced,2/22/1990,7/12/1981,Fired with cause,Working,Support,1,Jaguariaíva
Mathe Alcock,331-11-2040,Indonesia,,8/10/1965,Male,Married,3/29/2015,5/20/1991,Career change,On Leave,Sales,6,Rantaupanjang
Eduino Rigler,614-20-9020,Portugal,2605-150,8/10/1990,Male,Single,9/21/1981,3/16/1989,Career change,Terminated,Support,3,Pego Longo
Temple Feltham,724-29-8455,China,,10/27/1960,Male,Married,12/20/1982,6/8/2009,Fired with cause,Working,Services,9,Shuijiang
Juliane Zaniolini,396-93-2320,Vietnam,,8/5/1987,Female,Married,7/12/2015,5/1/2009,Career change,Terminated,Marketing,3,Thị Trấn Cao Phong
Chickie Vatcher,258-35-5150,Norway,0614,12/18/1987,Female,Divorced,10/6/2017,8/23/1985,Quit,Working,Support,4,Oslo
Arv Eggleton,782-36-5092,China,,6/11/1959,Male,Married,8/12/2014,11/30/2006,Career change,Working,Training,4,Tangdong
Dennet Conn,603-21-6871,Thailand,95120,11/13/1994,Male,Married,4/24/1998,6/19/1989,Retired,On Leave,Services,10,Chaloem Phra Kiat
Issie Kyncl,385-47-5905,China,,11/2/1992,Female,Divorced,6/1/1992,11/12/1997,Retired,On Leave,Sales,5,Matang
Thoma Roft,420-14-5647,China,,12/31/1982,Male,Single,4/27/1991,6/21/2013,Quit,Working,Training,5,Tunggar
Diahann Artin,508-93-8593,Palestinian Territory,,12/20/1970,Female,Single,10/21/1983,7/13/2017,Retired,Terminated,Accounting,10,Tayāsīr
June Pinnick,698-75-3372,China,,10/29/1970,Female,Married,9/23/1985,5/18/1986,Fired with cause,Working,Engineering,7,Anlu
Stormi Simmonds,830-83-0584,Russia,624273,11/1/1983,Female,Married,10/9/2004,5/13/1995,Career change,Terminated,Services,9,Petrokamenskoye
Stanislaw Letty,428-96-5675,Indonesia,,4/22/1988,Male,Single,2/22/1987,9/9/2016,Retired,On Leave,Services,1,Rancaseneng
Archaimbaud Blunkett,802-44-6694,Philippines,6821,1/30/1983,Male,Married,6/10/1998,1/24/2005,Quit,Working,Human Resources,6,General Luna
Jacynth Garnsey,502-19-0767,Indonesia,,3/29/1965,Female,Single,11/5/1993,8/28/2016,Career change,On Leave,Services,10,Numeto
Franny Avent,224-67-9077,China,,10/19/1987,Female,Divorced,7/19/1982,2/19/1997,Career change,On Leave,Accounting,10,Gaoxiang
Annecorinne Rounsefell,766-19-1026,France,95943 CEDEX 2,1/27/1960,Female,Divorced,3/5/1988,6/15/1991,Quit,Terminated,Accounting,1,Roissy Charles-de-Gaulle
Harley Turfus,209-18-9610,China,,12/16/1977,Male,Single,6/19/1982,12/7/2009,Fired with cause,On Leave,Marketing,9,Hengzhou
Holden Jesteco,174-47-5338,China,,7/10/1969,Male,Married,4/12/2005,4/30/2010,Fired with cause,Working,Product Management,4,Baishigou
Felecia Quarlis,823-58-0766,Italy,19139,12/13/1957,Female,Married,3/7/1995,9/11/2004,Quit,Terminated,Accounting,6,Laspezia
Adamo Balsillie,860-65-4205,Belarus,,11/18/1969,Male,Single,5/22/2013,6/6/2002,Quit,Terminated,Product Management,3,Horad Pinsk
Carson Hopkins,830-81-0620,China,,3/13/1971,Male,Single,9/28/1998,1/25/2000,Career change,Terminated,Marketing,9,Xiangshan
Jefferson Dyte,802-23-2823,Bosnia and Herzegovina,,9/19/1991,Male,Married,6/29/1977,7/15/1986,Retired,Working,Marketing,1,Srebrenik
Orren Busse,371-10-2811,Portugal,2435-010,9/25/1974,Male,Divorced,12/17/1983,2/5/1984,Career change,On Leave,Services,9,Casal dos Bernardos
Con Colcomb,294-02-8168,Nicaragua,,3/26/1968,Male,Single,1/8/2014,5/15/2014,Career change,On Leave,Product Management,5,El Sauce
Calli Habbon,559-28-2618,Russia,617520,6/20/1963,Female,Divorced,7/6/2018,5/8/1978,Retired,Working,Product Management,10,Uinskoye
Timmy Milbourn,520-13-8919,Mongolia,,5/4/1961,Female,Single,3/7/1990,10/14/1997,Retired,Working,Human Resources,5,Зуунмод
Ingamar Sach,159-59-2725,Croatia,10362,10/16/1956,Male,Single,4/19/1983,3/22/1999,Fired with cause,Working,Sales,1,Kašina
Ermina Franzke,712-40-5179,Greece,,11/9/1970,Female,Divorced,6/16/2008,9/7/1992,Retired,On Leave,Support,4,Filótion
Parnell Vamplew,583-38-2784,China,,2/28/1997,Male,Married,3/7/1982,11/19/2007,Career change,On Leave,Research and Development,9,Dianbu
Broderic Fazakerley,592-28-1989,Macedonia,6344,4/2/1960,Male,Married,6/26/1992,12/9/2001,Career change,Terminated,Services,4,Belčišta
Zacharie Egarr,552-88-9290,Lithuania,99047,9/15/1982,Male,Divorced,1/26/2000,6/29/1991,Career change,Working,Human Resources,4,Rusnė
Zebulon Sara,589-64-2501,Bolivia,,5/20/1984,Male,Single,1/8/1981,5/30/2014,Career change,On Leave,Training,8,Padilla
Dev Cafe,764-71-9879,Philippines,1106,6/16/1982,Male,Married,8/1/1992,8/8/2009,Quit,On Leave,Accounting,6,Kolape
Whitby Poppleston,388-40-0819,Argentina,8146,5/30/1988,Male,Single,11/20/2003,6/24/2013,Retired,On Leave,Services,10,Isla Verde
Brien Havard,529-40-0699,Czech Republic,535 01,1/12/1997,Male,Married,5/9/2012,12/18/1986,Career change,Terminated,Support,1,Brloh
Skell Fallowes,390-24-1787,Portugal,2820-023,6/30/1959,Male,Single,1/10/2003,6/11/2009,Quit,On Leave,Human Resources,2,Aroeira
Adrianne Myerscough,820-26-8178,Poland,06-561,7/24/1986,Female,Single,7/28/1983,6/19/1993,Career change,On Leave,Sales,4,Stupsk
Stevy Dods,324-38-9745,Russia,413900,3/25/1957,Male,Single,4/2/2007,11/22/1981,Retired,Terminated,Marketing,10,Dukhovnitskoye
Briana Sains,754-22-4554,China,,11/18/1961,Female,Married,12/17/2007,12/19/1998,Career change,Terminated,Sales,7,Hanting
Denver Loudian,344-39-7992,Brazil,83600-000,3/30/1979,Male,Divorced,4/7/1998,3/5/1988,Fired with cause,On Leave,Legal,9,Campo Largo
Terrence Bartoshevich,692-73-4923,Netherlands,6814,7/4/1999,Male,Married,4/11/1986,10/4/1979,Career change,On Leave,Product Management,8,Arnhem
Dorrie Mityashin,682-13-2300,Mexico,36408,11/16/1992,Female,Single,9/20/1995,11/4/1991,Fired with cause,Working,Accounting,8,El Refugio
Avram Cuttin,657-48-5071,Macedonia,1040,7/22/1994,Male,Married,5/12/1983,8/12/1995,Fired with cause,On Leave,Sales,8,Skopje
Alexandra Hallgath,436-41-4469,China,,8/3/1971,Female,Married,3/6/2019,3/17/2001,Quit,Working,Training,10,Lingcheng
Vivienne Petrusch,853-72-9149,South Africa,9640,10/26/1977,Female,Married,12/8/1981,6/20/2008,Quit,Working,Research and Development,10,Lebowakgomo
Lloyd Plunkett,215-19-3919,Russia,142633,10/19/1980,Male,Divorced,10/28/2018,12/20/1984,Retired,Terminated,Services,1,Vereya
Andreana Jiruch,258-56-7341,China,,4/22/1970,Female,Single,6/3/1991,1/23/1990,Career change,On Leave,Engineering,7,Yima
Georgy Lynde,517-09-5780,Ukraine,,2/5/1987,Male,Divorced,9/24/1993,12/22/2010,Retired,Working,Product Management,6,Mykolayiv
Tamara Bending,556-88-7142,Bulgaria,4550,12/30/1992,Female,Divorced,2/5/2001,9/19/1979,Quit,Working,Accounting,4,Peshtera
Trip Bealing,382-41-0137,Kenya,,6/30/1987,Male,Divorced,7/24/1996,10/14/2003,Quit,On Leave,Research and Development,9,Voi
Johannes Demange,519-64-6258,Philippines,3902,4/30/1999,Male,Single,12/16/2017,12/22/2017,Quit,Terminated,Support,9,Labog
Warde Iorizzi,679-98-5879,Netherlands,5009,10/27/1999,Male,Single,4/12/1998,12/17/2002,Fired with cause,Working,Human Resources,10,Tilburg
Rhonda Sallis,568-97-0531,Brazil,55660-000,1/1/1984,Female,Single,12/13/2008,6/21/2002,Fired with cause,On Leave,Engineering,5,Bezerros
Ashli Ricker,214-36-6592,Portugal,9850-068,8/29/1961,Female,Married,6/21/1994,11/20/1982,Retired,On Leave,Research and Development,5,Biscoitos
Georges Axston,350-12-8604,Philippines,9024,12/11/1977,Male,Divorced,10/17/1988,1/3/2002,Retired,Working,Training,4,Manticao
Gianna Stiant,127-01-4490,Canada,G6W,2/6/1989,Female,Married,3/1/1986,11/6/1984,Fired with cause,Working,Research and Development,8,Lévis
Sallie Hedworth,822-77-2305,Belarus,,9/18/1965,Female,Divorced,10/20/2004,10/13/1986,Retired,Terminated,Support,2,Klyetsk
Gal Learmonth,889-78-7188,Indonesia,,10/11/1989,Male,Married,11/5/2018,5/8/1983,Retired,Terminated,Accounting,3,Balauring
Sidonnie Summerfield,667-51-7193,Russia,634510,3/29/1957,Female,Married,2/11/2008,2/3/1989,Retired,On Leave,Business Development,9,Timiryazevskoye
Walliw Dybald,314-75-0615,Indonesia,,8/1/1983,Female,Married,3/1/2002,1/9/1995,Retired,On Leave,Business Development,9,Muaraenim
Ronnica Berr,285-08-1642,Burkina Faso,,10/15/1986,Female,Divorced,5/6/2005,11/3/2000,Retired,Terminated,Business Development,1,Sindou
Jenni Farrimond,462-99-1093,Senegal,,5/1/1957,Female,Divorced,6/29/1994,3/23/2000,Fired with cause,Working,Support,2,Ziguinchor
Valle Crim,360-96-6981,Morocco,,6/15/1983,Male,Single,11/16/2005,5/12/2000,Quit,Working,Marketing,5,Tanalt
Morey Dmisek,246-17-0179,China,,9/30/1959,Male,Married,10/10/1991,12/26/2017,Retired,On Leave,Marketing,7,Bulianhe
Abbe Onraet,176-98-1414,Indonesia,,10/22/1971,Female,Divorced,8/15/2005,8/27/2002,Quit,Terminated,Services,7,Gudang
Merle Butrimovich,199-23-9083,Sweden,724 68,7/26/1974,Male,Divorced,10/26/1990,8/13/1977,Career change,On Leave,Services,9,Västerås
Milly Squibbes,802-51-1649,Afghanistan,,4/6/2000,Female,Married,4/30/2010,11/8/1988,Fired with cause,On Leave,Research and Development,3,Barakī Barak
Charlie Hempel,416-43-6955,China,,8/31/1996,Male,Divorced,11/25/2002,12/5/2013,Fired with cause,On Leave,Training,8,Xiachen
Hamnet Click,427-45-2456,Indonesia,,10/21/1958,Male,Married,4/29/2001,6/4/2011,Quit,On Leave,Legal,2,Rancapanjang
Bibby Doust,163-51-1590,Canada,T0P,2/11/1972,Female,Single,3/25/2011,11/28/2016,Fired with cause,Working,Product Management,3,Okanagan
Kathleen Surgison,475-04-8626,Philippines,1230,7/13/1979,Female,Divorced,7/6/2001,7/17/1990,Retired,Terminated,Training,6,Sinamar
Gael Marxsen,785-76-7805,Russia,652380,9/26/1958,Female,Married,12/23/2003,12/18/2016,Retired,Working,Sales,9,Promyshlennaya
Abigail Booth,425-06-0673,Peru,,11/13/1962,Female,Married,7/21/1977,4/10/1986,Quit,Working,Accounting,9,Mache
Shurlocke Lillee,703-55-4280,Vietnam,,10/3/1991,Male,Married,1/22/1982,2/3/1978,Career change,On Leave,Accounting,3,Minh Lương
Nata Jankowski,865-30-4877,Brazil,75200-000,4/18/1972,Female,Married,7/27/1998,6/24/1981,Quit,On Leave,Human Resources,5,Pires do Rio
Gill Meriton,370-39-3146,Indonesia,,5/26/1966,Female,Divorced,11/17/1992,7/9/1998,Fired with cause,On Leave,Human Resources,6,Telengsari
Forest Ellsbury,333-40-5167,Chad,,2/8/1977,Male,Divorced,1/19/2019,5/12/2005,Quit,On Leave,Product Management,10,Koumra
Jillie Dufoure,332-67-7616,Dominican Republic,11511,8/24/1991,Female,Divorced,11/17/1999,11/30/1977,Quit,Terminated,Research and Development,5,Fantino
Fredek Tilsley,298-99-8939,Philippines,4001,8/14/1980,Male,Divorced,8/24/2017,2/25/1988,Fired with cause,Working,Legal,7,Alaminos
Eirena Stollenbeck,779-49-0190,China,,1/14/1962,Female,Divorced,3/8/2006,9/20/1988,Fired with cause,On Leave,Business Development,9,Huangshagang
Theo Dunckley,494-18-6582,South Korea,,5/9/1966,Male,Single,9/20/1988,6/21/1987,Quit,Terminated,Marketing,7,Goseong
Penny Mepham,668-51-2480,Portugal,4940-206,4/8/1961,Female,Single,10/15/2014,12/12/1997,Retired,On Leave,Legal,4,Quintães
Sauncho Sayton,568-55-9091,France,44159 CEDEX,7/16/1989,Male,Single,1/28/2000,12/14/1996,Retired,On Leave,Business Development,5,Ancenis
Deidre Penella,711-84-5802,Poland,06-120,5/20/1991,Female,Divorced,11/25/1994,11/25/2010,Retired,On Leave,Legal,2,Winnica
Jilly Looney,694-19-0802,Sweden,777 82,10/20/1979,Female,Single,12/14/1993,5/15/2003,Retired,Terminated,Accounting,1,Smedjebacken
Rozalie Dorro,579-65-8588,Indonesia,,5/1/2000,Female,Divorced,9/19/1980,11/3/2001,Career change,Terminated,Engineering,7,Wanagiri
Marilee McAteer,126-91-8304,Chad,,12/17/1961,Female,Divorced,7/4/1988,7/18/1987,Quit,Working,Marketing,2,Moussoro
